2022-08-19T04:00:00Z,171.52,151.8002,150.635540541
2022-08-22T04:00:00Z,167.57,151.4366,150.522038043
2022-08-23T04:00:00Z,167.23,151.0982,150.428879781
2022-08-24T04:00:00Z,167.53,150.6542,150.336565934
2022-08-25T04:00:00Z,170.03,150.0812,150.241574586
2022-08-26T04:00:00Z,163.62,149.4482,150.131638889
2022-08-29T04:00:00Z,161.38,148.9542,150.056284916
2022-08-30T04:00:00Z,158.91,148.5166,149.992668539
2022-08-31T04:00:00Z,157.22,148.0358,149.942288136
2022-09-01T04:00:00Z,157.96,147.8288,149.9009375
2022-09-02T04:00:00Z,155.81,147.6636,149.854885714
2022-09-06T04:00:00Z,154.53,147.513,149.82066092
2022-09-07T04:00:00Z,155.96,147.4232,149.793439306
2022-09-08T04:00:00Z,154.46,147.2798,149.757587209
2022-09-09T04:00:00Z,157.37,147.205,149.730087719
2022-09-12T04:00:00Z,163.43,147.0834,149.685147059
2022-09-13T04:00:00Z,153.84,146.775,149.603816568
2022-09-14T04:00:00Z,155.31,146.7018,149.57860119
2022-09-15T04:00:00Z,152.37,146.617,149.544281437
2022-09-16T04:00:00Z,150.7,146.5318,149.527259036
2022-09-19T04:00:00Z,154.48,146.4022,149.520151515
2022-09-20T04:00:00Z,156.9,146.136,149.489908537
2022-09-21T04:00:00Z,153.72,145.9586,149.444447853
2022-09-22T04:00:00Z,152.74,145.8504,149.418055556
2022-09-23T04:00:00Z,150.43,145.7518,149.39742236
2022-09-26T04:00:00Z,150.77,145.6758,149.39096875
2022-09-27T04:00:00Z,151.76,145.5186,149.382295597
2022-09-28T04:00:00Z,149.84,145.3022,149.367246835
2022-09-29T04:00:00Z,142.48,145.1584,149.364235669
2022-09-30T04:00:00Z,138.2,145.152,149.408365385
2022-10-03T04:00:00Z,142.45,145.2778,149.480677419
2022-10-04T04:00:00Z,146.1,145.3382,149.526331169
2022-10-05T04:00:00Z,146.4,145.2804,149.54872549
2022-10-06T04:00:00Z,145.43,145.0824,149.569440789
2022-10-07T04:00:00Z,140.09,144.864,149.596854305
2022-10-10T04:00:00Z,140.42,144.7096,149.660233333
2022-10-11T04:00:00Z,138.98,144.5472,149.722248322
2022-10-12T04:00:00Z,138.34,144.4766,149.794831081
2022-10-13T04:00:00Z,142.99,144.3544,149.872755102
2022-10-14T04:00:00Z,138.38,144.1318,149.91989726
2022-10-17T04:00:00Z,142.41,143.9648,149.999482759
2022-10-18T04:00:00Z,143.75,143.6374,150.0521875
2022-10-19T04:00:00Z,143.86,143.3546,150.096258741
2022-10-20T04:00:00Z,143.39,143.076,150.140176056
2022-10-21T04:00:00Z,147.27,142.7096,150.188049645
2022-10-24T04:00:00Z,149.45,142.2914,150.208892857
2022-10-25T04:00:00Z,152.34,141.8028,150.214352518
2022-10-26T04:00:00Z,149.35,141.3484,150.198949275
2022-10-27T04:00:00Z,144.8,140.9644,150.205145985
2022-10-28T04:00:00Z,155.74,140.683,150.244889706
2022-10-31T04:00:00Z,153.34,140.238,150.204185185
2022-11-01T04:00:00Z,150.65,139.8394,150.180783582
2022-11-02T04:00:00Z,145.03,139.5216,150.177255639
2022-11-03T04:00:00Z,138.88,139.3398,150.21625
2022-11-04T04:00:00Z,138.38,139.2664,150.30278626
2022-11-07T05:00:00Z,138.92,139.2042,150.3945
2022-11-08T05:00:00Z,139.5,139.1832,150.483449612
2022-11-09T05:00:00Z,134.87,139.2154,150.569257812
2022-11-10T05:00:00Z,146.87,139.3686,150.692874016
2022-11-11T05:00:00Z,149.7,139.2684,150.723214286
2022-11-14T05:00:00Z,148.28,139.1536,150.7314
2022-11-15T05:00:00Z,150.04,139.1066,150.751169355
2022-11-16T05:00:00Z,148.79,138.9658,150.75695122
2022-11-17T05:00:00Z,150.72,138.8758,150.77307377
2022-11-18T05:00:00Z,151.29,138.77,150.773512397
2022-11-21T05:00:00Z,148.01,138.7606,150.769208333
2022-11-22T05:00:00Z,150.18,138.8904,150.792394958
2022-11-23T05:00:00Z,151.07,138.9214,150.797584746
2022-11-25T05:00:00Z,148.11,138.993,150.79525641
2022-11-28T05:00:00Z,144.22,139.0692,150.818405172
2022-11-29T05:00:00Z,141.17,139.2022,150.875782609
2022-11-30T05:00:00Z,148.03,139.399,150.960921053
2022-12-01T05:00:00Z,148.31,139.5154,150.986858407
2022-12-02T05:00:00Z,147.81,139.6132,151.010758929
2022-12-05T05:00:00Z,146.63,139.7636,151.039594595
2022-12-06T05:00:00Z,142.91,139.9052,151.079681818
2022-12-07T05:00:00Z,140.94,140.098,151.154633028
2022-12-08T05:00:00Z,142.65,140.2488,151.249212963
2022-12-09T05:00:00Z,142.16,140.374,151.329579439
2022-12-12T05:00:00Z,144.49,140.5188,151.416084906
2022-12-13T05:00:00Z,145.47,140.5632,151.482047619
2022-12-14T05:00:00Z,143.21,140.6122,151.539855769
2022-12-15T05:00:00Z,136.5,140.6962,151.620728155
2022-12-16T05:00:00Z,134.51,140.8724,151.768970588
2022-12-19T05:00:00Z,132.37,141.1004,151.939851485
2022-12-20T05:00:00Z,132.3,141.4736,152.13555
2022-12-21T05:00:00Z,135.45,141.9042,152.335909091
2022-12-22T05:00:00Z,132.23,142.2272,152.508214286
2022-12-23T05:00:00Z,131.86,142.64,152.717268041
2022-12-27T05:00:00Z,130.03,143.0146,152.93453125
2022-12-28T05:00:00Z,126.04,143.384,153.175631579
2022-12-29T05:00:00Z,129.61,143.8726,153.464308511
2022-12-30T05:00:00Z,129.93,144.3322,153.720806452
2023-01-03T05:00:00Z,125.07,144.7934,153.979402174
2023-01-04T05:00:00Z,126.36,145.409,154.297087912
2023-01-05T05:00:00Z,125.02,145.9818,154.6075
2023-01-06T05:00:00Z,129.62,146.6294,154.93994382
2023-01-09T05:00:00Z,130.15,147.2226,155.227670455
2023-01-10T05:00:00Z,130.73,147.7762,155.51591954
2023-01-11T05:00:00Z,133.49,148.3402,155.804127907
2023-01-12T05:00:00Z,133.41,148.8754,156.066647059
2023-01-13T05:00:00Z,134.76,149.3728,156.336369048
2023-01-17T05:00:00Z,135.94,149.8306,156.596325301
2023-01-18T05:00:00Z,135.21,150.3272,156.848231707
2023-01-19T05:00:00Z,135.27,150.8702,157.11537037
2023-01-20T05:00:00Z,137.87,151.46,157.3884375
2023-01-23T05:00:00Z,141.11,152.026,157.635506329
2023-01-24T05:00:00Z,142.53,152.5164,157.847371795
2023-01-25T05:00:00Z,141.86,152.941,158.046298701
2023-01-26T05:00:00Z,143.96,153.397,158.259276316
2023-01-27T05:00:00Z,145.93,153.7584,158.449933333
2023-01-30T05:00:00Z,143.,154.0558,158.619121622
2023-01-31T05:00:00Z,144.29,154.3978,158.833082192
2023-02-01T05:00:00Z,145.43,154.8232,159.035069444
2023-02-02T05:00:00Z,150.82,155.2188,159.226690141
2023-02-03T05:00:00Z,154.5,155.507,159.346785714
2023-02-06T05:00:00Z,151.73,155.7464,159.417028986
2023-02-07T05:00:00Z,154.65,156.0644,159.530073529
2023-02-08T05:00:00Z,151.92,156.3044,159.602910448
2023-02-09T05:00:00Z,150.87,156.5664,159.719318182
2023-02-10T05:00:00Z,151.01,156.8556,159.855461538
2023-02-13T05:00:00Z,153.85,157.1108,159.993671875
2023-02-14T05:00:00Z,153.2,157.309,160.091190476
2023-02-15T05:00:00Z,155.33,157.6132,160.20233871
2023-02-16T05:00:00Z,153.71,157.9002,160.282213115
2023-02-17T05:00:00Z,152.55,158.2178,160.39175
2023-02-21T05:00:00Z,148.48,158.5376,160.524661017
2023-02-22T05:00:00Z,148.91,158.917,160.732327586
2023-02-23T05:00:00Z,149.4,159.2546,160.939736842
2023-02-24T05:00:00Z,146.71,159.739,161.145803571
2023-02-27T05:00:00Z,147.92,160.2748,161.408272727
2023-02-28T05:00:00Z,147.41,160.7518,161.658055556
2023-03-01T05:00:00Z,145.31,161.2747,161.926886792
2023-03-02T05:00:00Z,145.91,161.8435,162.246442308
2023-03-03T05:00:00Z,151.03,162.3767,162.566764706
2023-03-06T05:00:00Z,153.83,162.7975,162.7975
2023-03-07T05:00:00Z,151.6,162.980510204,162.980510204
2023-03-08T05:00:00Z,152.87,163.217604167,163.217604167
2023-03-09T05:00:00Z,150.59,163.437765957,163.437765957
2023-03-10T05:00:00Z,148.5,163.717065217,163.717065217
2023-03-13T04:00:00Z,150.47,164.055222222,164.055222222
2023-03-14T04:00:00Z,152.59,164.363977273,164.363977273
2023-03-15T04:00:00Z,152.99,164.637790698,164.637790698
2023-03-16T04:00:00Z,155.85,164.915119048,164.915119048
2023-03-17T04:00:00Z,155.,165.136219512,165.136219512
2023-03-20T04:00:00Z,157.4,165.389625,165.389625
2023-03-21T04:00:00Z,159.28,165.594487179,165.594487179
2023-03-22T04:00:00Z,157.83,165.760657895,165.760657895
2023-03-23T04:00:00Z,158.93,165.975,165.975
2023-03-24T04:00:00Z,160.25,166.170694444,166.170694444
2023-03-27T04:00:00Z,158.28,166.339857143,166.339857143
2023-03-28T04:00:00Z,157.65,166.576911765,166.576911765
2023-03-29T04:00:00Z,160.77,166.847424242,166.847424242
2023-03-30T04:00:00Z,162.36,167.03734375,167.03734375
2023-03-31T04:00:00Z,164.76,167.188225806,167.188225806
2023-04-03T04:00:00Z,166.17,167.269166667,167.269166667
2023-04-04T04:00:00Z,165.63,167.307068966,167.307068966
2023-04-05T04:00:00Z,163.76,167.366964286,167.366964286
2023-04-06T04:00:00Z,164.66,167.500555556,167.500555556
2023-04-10T04:00:00Z,162.03,167.609807692,167.609807692
2023-04-11T04:00:00Z,160.8,167.833,167.833
2023-04-12T04:00:00Z,160.1,168.126041667,168.126041667
2023-04-13T04:00:00Z,165.56,168.475,168.475
2023-04-14T04:00:00Z,165.21,168.6075,168.6075
2023-04-17T04:00:00Z,165.23,168.769285714,168.769285714
2023-04-18T04:00:00Z,166.47,168.94625,168.94625
2023-04-19T04:00:00Z,167.63,169.076578947,169.076578947
2023-04-20T04:00:00Z,166.65,169.156944444,169.156944444
2023-04-21T04:00:00Z,165.02,169.304411765,169.304411765
2023-04-24T04:00:00Z,165.33,169.5721875,169.5721875
2023-04-25T04:00:00Z,163.77,169.855,169.855
2023-04-26T04:00:00Z,163.76,170.289642857,170.289642857
2023-04-27T04:00:00Z,168.41,170.791923077,170.791923077
2023-04-28T04:00:00Z,169.68,170.990416667,170.990416667
2023-05-01T04:00:00Z,169.59,171.109545455,171.109545455
2023-05-02T04:00:00Z,168.54,171.2615,171.2615
2023-05-03T04:00:00Z,167.45,171.563888889,171.563888889
2023-05-04T04:00:00Z,165.79,172.078125,172.078125
2023-05-05T04:00:00Z,173.62,172.976428571,172.976428571
2023-05-08T04:00:00Z,173.5,172.869166667,172.869166667
2023-05-09T04:00:00Z,171.77,172.743,172.743
2023-05-10T04:00:00Z,173.555,172.98625,172.98625
2023-05-11T04:00:00Z,173.75,172.796666667,172.796666667
2023-05-12T04:00:00Z,172.57,172.32,172.32
2023-05-15T04:00:00Z,172.07,172.07,172.07
