2023-04-24T04:00:00Z,270.42,320.627058824,320.627058824
2023-04-25T04:00:00Z,262.41,322.148484848,322.148484848
2023-04-26T04:00:00Z,269.56,324.0153125,324.0153125
2023-04-27T04:00:00Z,272.26,325.771935484,325.771935484
2023-04-28T04:00:00Z,277.49,327.555666667,327.555666667
2023-05-01T04:00:00Z,289.1,329.282068966,329.282068966
2023-05-02T04:00:00Z,282.1,330.717142857,330.717142857
2023-05-03T04:00:00Z,278.02,332.517777778,332.517777778
2023-05-04T04:00:00Z,275.62,334.613846154,334.613846154
2023-05-05T04:00:00Z,286.8,336.9736,336.9736
2023-05-08T04:00:00Z,291.51,339.064166667,339.064166667
2023-05-09T04:00:00Z,285.71,341.13173913,341.13173913
2023-05-10T04:00:00Z,288.85,343.650909091,343.650909091
2023-05-11T04:00:00Z,285.78,346.26047619,346.26047619
2023-05-12T04:00:00Z,283.39,349.2845,349.2845
2023-05-15T04:00:00Z,289.53,352.752631579,352.752631579
2023-05-16T04:00:00Z,292.13,356.265,356.265
2023-05-17T04:00:00Z,301.78,360.037647059,360.037647059
2023-05-18T04:00:00Z,316.78,363.67875,363.67875
2023-05-19T04:00:00Z,312.64,366.805333333,366.805333333
2023-05-22T04:00:00Z,311.76,370.674285714,370.674285714
2023-05-23T04:00:00Z,306.88,375.206153846,375.206153846
2023-05-24T04:00:00Z,305.38,380.9,380.9
2023-05-25T04:00:00Z,379.8,387.765454545,387.765454545
2023-05-26T04:00:00Z,389.46,388.562,388.562
2023-05-30T04:00:00Z,401.11,388.462222222,388.462222222
2023-05-31T04:00:00Z,378.34,386.88125,386.88125
2023-06-01T04:00:00Z,397.7,388.101428571,388.101428571
2023-06-02T04:00:00Z,393.27,386.501666667,386.501666667
2023-06-05T04:00:00Z,391.71,385.148,385.148
2023-06-06T04:00:00Z,386.54,383.5075,383.5075
2023-06-07T04:00:00Z,374.75,382.496666667,382.496666667
2023-06-08T04:00:00Z,385.1,386.37,386.37
2023-06-09T04:00:00Z,387.64,387.64,387.64
